index,z,y,x,padded_context,valid,positive,tp,fp,fn,iou,dice,precision,recall
1576,1088,896,128,1,163840,18419,64,3,18355,0.0034741070459233525,0.006924158822893,0.9552238805970149,0.003474672892122265
1577,1088,960,0,1,262144,5468,278,1947,5190,0.03749157113958193,0.07227349538541532,0.1249438202247191,0.05084125822970007
1578,1088,960,64,0,262144,27426,14677,20268,12749,0.30773262884220237,0.4706353914479486,0.42000286163971956,0.5351491285641362
1579,1088,960,128,1,163840,28033,853,3300,27180,0.027223693869083715,0.053004411856086495,0.20539369130748855,0.030428423643562942
1580,1088,1024,0,1,262144,20244,5046,4665,15198,0.20257738166927616,0.33690535803705557,0.5196169292554834,0.24925903971547125
1581,1088,1024,64,0,262144,1403,0,0,1403,0.0,0.0,0.0,0.0
1582,1088,1024,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1583,1088,1088,0,1,262144,23074,17016,9492,6058,0.5225081373211324,0.6863781210923319,0.6419194205522861,0.7374534107653636
1584,1088,1088,64,0,262144,28552,3591,5181,24961,0.10645362108321228,0.19242310577644411,0.40937072503419975,0.12577052395629026
1585,1088,1088,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1586,1088,1152,0,1,262144,13528,12420,9980,1108,0.5283307810107197,0.6913827655310621,0.5544642857142857,0.9180958013010053
1587,1088,1152,64,0,262144,6543,4649,4727,1894,0.41251109139307895,0.584081914693134,0.4958404436860068,0.710530337765551
1588,1088,1152,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1589,1088,1216,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1590,1088,1216,64,0,262144,22242,3907,1690,18335,0.163254220290824,0.2806853694457416,0.698052528140075,0.1756586637892276
1591,1088,1216,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1592,1088,1280,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1593,1088,1280,64,0,262144,18617,920,430,17697,0.04830156980101853,0.09215205088395853,0.6814814814814815,0.0494171993339421
1594,1088,1280,128,1,163840,2542,241,140,2301,0.08985831469052946,0.16489907629148134,0.6325459317585301,0.09480723839496459
1595,1088,1344,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1596,1088,1344,64,0,262144,783,662,91,121,0.7574370709382151,0.8619791666666666,0.8791500664010624,0.8454661558109834
1597,1088,1344,128,1,163840,9981,2853,1458,7128,0.24940991345397326,0.3992443324937028,0.6617954070981211,0.28584310189359785
1598,1088,1408,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1599,1088,1408,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1600,1088,1408,128,1,163840,2,0,0,2,0.0,0.0,0.0,0.0
1601,1088,1472,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1602,1088,1472,64,0,262144,69,69,536,0,0.1140495867768595,0.20474777448071216,0.1140495867768595,1.0
1603,1088,1472,128,1,163840,11429,4566,4264,6863,0.29095775186388834,0.45076262401895456,0.5171007927519818,0.39951001837431094
1604,1088,1536,0,1,262144,11967,3146,2316,8821,0.22026184975145277,0.3610075162086178,0.5759794946905895,0.2628896131026991
1605,1088,1536,64,0,262144,46451,34692,25234,11759,0.4839506172839506,0.6522462562396006,0.5789139939258419,0.7468515209575682
1606,1088,1536,128,1,163840,31582,10525,3757,21057,0.2978295933671015,0.4589656375370661,0.7369416048172525,0.3332594515863467
1607,1088,1600,0,1,262144,50223,31238,17430,18985,0.46173857774230265,0.6317662881354218,0.6418591271472014,0.6219859426955777
1608,1088,1600,64,0,262144,44943,38967,31723,5976,0.5082696371272794,0.6739771518511152,0.5512377988400057,0.8670315733262132
1609,1088,1600,128,1,163840,4374,2536,328,1838,0.5393449595916632,0.7007460624481902,0.8854748603351955,0.5797896662094193
1610,1088,1664,0,1,262144,23619,10494,4723,13125,0.37026321360525016,0.5404264084869709,0.6896234474600775,0.4443033151276515
1611,1088,1664,64,0,262144,17495,8135,3226,9360,0.392596882389846,0.5638342112558913,0.7160461227004665,0.4649899971420406
1612,1088,1664,128,1,163840,40528,16565,6553,23963,0.35184044519020413,0.5205354617729315,0.7165412232892119,0.40872976707461506
1613,1088,1728,0,1,262144,38912,20792,6127,18120,0.4616443526721286,0.6316780847928787,0.7723912478175267,0.5343338815789473
1614,1088,1728,64,0,262144,44296,33876,8095,10420,0.6465996068026951,0.7853756361065065,0.8071287317433467,0.764764312804768
1615,1088,1728,128,1,163840,26463,14835,843,11628,0.5432871896286531,0.7040649248949954,0.946230386528894,0.5605940369572611
1616,1088,1792,0,1,262144,73011,38072,6726,34939,0.4774696815781883,0.6463343208074086,0.8498593687218179,0.5214556710632644
1617,1088,1792,64,0,262144,14857,5007,391,9850,0.32837093389296956,0.49439644532214266,0.9275657650981846,0.33701285589284513
1618,1088,1792,128,1,163840,4796,1799,695,2997,0.3276270260426152,0.4935528120713306,0.7213311948676825,0.3751042535446205
1619,1088,1856,0,1,262144,14327,1444,1766,12883,0.089728453364817,0.1646803900325027,0.44984423676012464,0.1007887205974733
1620,1088,1856,64,0,262144,42703,13844,3899,28859,0.2970687953306725,0.4580617410581345,0.7802513667361777,0.32419267967121745
1621,1088,1856,128,1,163840,18702,3647,956,15055,0.1855224336148133,0.31298004720017164,0.7923093634586139,0.1950058817238798
1622,1088,1920,0,1,262144,24353,10749,1116,13604,0.4220424830185716,0.5935722568888399,0.9059418457648546,0.44138299182852214
1623,1088,1920,64,0,262144,19688,2677,1001,17011,0.1293924307603074,0.22913635196439272,0.7278412180532898,0.13597114993904916
1624,1088,1920,128,1,163840,31695,2683,229,29012,0.08404335296328781,0.15505533562574045,0.9213598901098901,0.08465057580059947
1625,1088,1984,0,1,262144,43684,31229,9734,12455,0.5846156726197163,0.7378643070634517,0.7623709200986256,0.7148841681164728
1626,1088,1984,64,0,262144,26799,18302,6898,8497,0.5431344036561119,0.703936614165657,0.7262698412698413,0.6829359304451659
1627,1088,1984,128,1,163840,24630,8075,1389,16555,0.3103501287520658,0.4736903854050566,0.8532333051563821,0.3278522127486805
1628,1088,2048,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1629,1088,2048,64,0,262144,19858,18288,12201,1570,0.5704482360647556,0.7264782410074085,0.5998228869428318,0.9209386645180784
1630,1088,2048,128,1,163840,42614,19578,9424,23036,0.3762250662977055,0.5467493297587132,0.6750568926280947,0.45942647956070776
1631,1088,2112,0,1,262144,39491,29557,7886,9934,0.62386812166241,0.7683728910494709,0.7893865341986486,0.7484490136993239
1632,1088,2112,64,0,262144,40280,37959,17641,2321,0.6553581602527581,0.79180225281602,0.6827158273381295,0.9423783515392254
1633,1088,2112,128,1,163840,23250,12913,8993,10337,0.4004900288434699,0.5719284259013199,0.5894732036884872,0.5553978494623656
1634,1088,2176,0,1,262144,1868,1719,2275,149,0.41491672700941346,0.586489252814739,0.43039559339008515,0.9202355460385439
1635,1088,2176,64,0,262144,642,642,1478,0,0.30283018867924527,0.46488052136133234,0.30283018867924527,1.0
1636,1088,2176,128,1,163840,15964,4760,3963,11204,0.23887188237065288,0.38562806335318184,0.545683824372349,0.2981708844901027
1637,1088,2240,0,1,262144,43752,36242,5095,7510,0.7419493520584682,0.8518609926077402,0.8767448048963399,0.8283507039678186
1638,1088,2240,64,0,262144,43751,40228,8714,3523,0.7667587915753359,0.8679835586290227,0.8219525152220997,0.9194761262599712
1639,1088,2240,128,1,163840,4232,3698,1354,534,0.6620121732903688,0.7966393795777682,0.731987331749802,0.8738185255198487
1640,1088,2304,0,1,262144,4,0,1,4,0.0,0.0,0.0,0.0
1641,1088,2304,64,0,262144,29,0,584,29,0.0,0.0,0.0,0.0
1642,1088,2304,128,1,163840,0,0,6604,0,0.0,0.0,0.0,0.0
1643,1088,2368,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1644,1088,2368,64,0,262144,0,0,22,0,0.0,0.0,0.0,0.0
1645,1088,2368,128,1,163840,0,0,165,0,0.0,0.0,0.0,0.0
1646,1088,2432,0,1,262144,10709,0,0,10709,0.0,0.0,0.0,0.0
1647,1088,2432,64,0,262144,0,0,557,0,0.0,0.0,0.0,0.0
1648,1088,2432,128,1,163840,0,0,57,0,0.0,0.0,0.0,0.0
1649,1088,2496,0,1,240064,2678,0,0,2678,0.0,0.0,0.0,0.0
1650,1088,2496,64,0,262144,4790,0,0,4790,0.0,0.0,0.0,0.0
1651,1088,2496,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1652,1088,2560,0,1,92224,0,0,0,0,0.0,0.0,0.0,0.0
1653,1088,2560,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1654,1088,2560,128,1,163840,15002,6308,4931,8694,0.3164601414739377,0.4807743607332038,0.5612598985674883,0.4204772696973737
1655,1088,2624,0,1,1664,0,0,0,0,0.0,0.0,0.0,0.0
1656,1088,2624,64,0,177472,0,0,0,0,0.0,0.0,0.0,0.0
1657,1088,2624,128,1,163840,7575,4937,660,2638,0.5995142683667274,0.7496204069237777,0.8820796855458282,0.6517491749174917
1658,1088,2688,64,0,21184,0,0,0,0,0.0,0.0,0.0,0.0
1659,1088,2688,128,1,150656,0,0,0,0,0.0,0.0,0.0,0.0
1660,1088,2752,128,1,24704,0,0,0,0,0.0,0.0,0.0,0.0
1661,1152,0,0,1,214783,0,0,11,0,0.0,0.0,0.0,0.0
1662,1152,0,64,1,206020,0,0,0,0,0.0,0.0,0.0,0.0
1663,1152,0,128,1,131128,0,0,0,0,0.0,0.0,0.0,0.0
1664,1152,64,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1665,1152,64,64,0,262144,0,0,2113,0,0.0,0.0,0.0,0.0
1666,1152,64,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1667,1152,128,0,1,262144,0,0,22969,0,0.0,0.0,0.0,0.0
1668,1152,128,64,0,262144,0,0,15836,0,0.0,0.0,0.0,0.0
1669,1152,128,128,1,163840,918,76,659,842,0.04819277108433735,0.09195402298850575,0.10340136054421768,0.08278867102396514
1670,1152,192,0,1,262144,0,0,219,0,0.0,0.0,0.0,0.0
1671,1152,192,64,0,262144,0,0,20141,0,0.0,0.0,0.0,0.0
1672,1152,192,128,1,163840,59,0,0,59,0.0,0.0,0.0,0.0
1673,1152,256,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1674,1152,256,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1675,1152,256,128,1,163840,0,0,8154,0,0.0,0.0,0.0,0.0
1676,1152,320,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1677,1152,320,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1678,1152,320,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1679,1152,384,0,1,262144,0,0,386,0,0.0,0.0,0.0,0.0
1680,1152,384,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1681,1152,384,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1682,1152,448,0,1,262144,0,0,33,0,0.0,0.0,0.0,0.0
1683,1152,448,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1684,1152,448,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1685,1152,512,0,1,262144,0,0,190,0,0.0,0.0,0.0,0.0
1686,1152,512,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1687,1152,512,128,1,163840,0,0,334,0,0.0,0.0,0.0,0.0
1688,1152,576,0,1,262144,7257,0,2560,7257,0.0,0.0,0.0,0.0
1689,1152,576,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1690,1152,576,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1691,1152,640,0,1,262144,32576,8506,10351,24070,0.1981503482656603,0.3307604067427527,0.45107917484223364,0.26111247544204325
1692,1152,640,64,0,262144,10029,2740,8599,7289,0.1470904015460597,0.2564582553350805,0.24164388394038275,0.27320769767673747
1693,1152,640,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1694,1152,704,0,1,262144,55509,4006,5170,51503,0.06601954547701841,0.12386179176006802,0.4365736704446382,0.07216847718388009
1695,1152,704,64,0,262144,46782,3863,15463,42919,0.06206120973572175,0.11686936528105524,0.19988616371727208,0.08257449446368262
1696,1152,704,128,1,163840,19020,144,627,18876,0.007329363261566651,0.01455206912232833,0.1867704280155642,0.007570977917981073
1697,1152,768,0,1,262144,2205,0,99,2205,0.0,0.0,0.0,0.0
1698,1152,768,64,0,262144,42757,3143,9542,39614,0.06009675137191916,0.1133797482053317,0.24777296018919984,0.07350843136796315
1699,1152,768,128,1,163840,15182,378,2051,14804,0.02193466024487901,0.042927715632275286,0.15561959654178675,0.024897905414306417
1700,1152,832,0,1,262144,95,0,8639,95,0.0,0.0,0.0,0.0
1701,1152,832,64,0,262144,1761,0,294,1761,0.0,0.0,0.0,0.0
1702,1152,832,128,1,163840,15759,48,419,15711,0.0029669922116454446,0.005916430420313078,0.10278372591006424,0.0030458785455929945
1703,1152,896,0,1,262144,0,0,195,0,0.0,0.0,0.0,0.0
1704,1152,896,64,0,262144,13774,75,70,13699,0.00541750939034961,0.010776636252604353,0.5172413793103449,0.005445041382314506
1705,1152,896,128,1,163840,69,0,0,69,0.0,0.0,0.0,0.0
1706,1152,960,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1707,1152,960,64,0,262144,13290,6175,4303,7115,0.3509918717671801,0.5196061932009425,0.5893300248138957,0.4646350639578631
1708,1152,960,128,1,163840,22462,3716,863,18746,0.15931404072883174,0.27484190673421843,0.8115309019436558,0.16543495681595582
1709,1152,1024,0,1,262144,22682,6812,5914,15870,0.23821513498391383,0.38477180298237684,0.5352820996385352,0.30032624988978046
1710,1152,1024,64,0,262144,104,0,0,104,0.0,0.0,0.0,0.0
1711,1152,1024,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1712,1152,1088,0,1,262144,1709,1649,4756,60,0.2550657385924207,0.40645797387231947,0.2574551131928181,0.9648917495611469
1713,1152,1088,64,0,262144,517,0,6,517,0.0,0.0,0.0,0.0
1714,1152,1088,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1715,1152,1152,0,1,262144,377,146,6579,231,0.020989074180563543,0.0411151788228668,0.02171003717472119,0.38726790450928383
1716,1152,1152,64,0,262144,8841,1580,937,7261,0.1615872366537124,0.27821799612607856,0.6277314263011522,0.17871281529238775
1717,1152,1152,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1718,1152,1216,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1719,1152,1216,64,0,262144,14178,2312,980,11866,0.1525267185644544,0.2646823125357756,0.7023086269744836,0.1630695443645084
1720,1152,1216,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1721,1152,1280,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1722,1152,1280,64,0,262144,833,172,110,661,0.1823966065747614,0.30852017937219733,0.6099290780141844,0.2064825930372149
1723,1152,1280,128,1,163840,109,0,0,109,0.0,0.0,0.0,0.0
1724,1152,1344,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1725,1152,1344,64,0,262144,0,0,88,0,0.0,0.0,0.0,0.0
1726,1152,1344,128,1,163840,22,0,0,22,0.0,0.0,0.0,0.0
1727,1152,1408,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1728,1152,1408,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1729,1152,1408,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1730,1152,1472,0,1,262144,0,0,11,0,0.0,0.0,0.0,0.0
1731,1152,1472,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1732,1152,1472,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1733,1152,1536,0,1,262144,3989,1571,2872,2418,0.2289753680221542,0.3726280834914611,0.35358991672293494,0.39383304086237153
1734,1152,1536,64,0,262144,45360,38491,24936,6869,0.5475560487083191,0.7076396995964591,0.6068551247891276,0.8485670194003527
1735,1152,1536,128,1,163840,31058,19585,9456,11473,0.4834131411363973,0.6517579327443053,0.6743913777073792,0.630594371820465
1736,1152,1600,0,1,262144,56398,26495,16661,29903,0.36265210309475904,0.5322739417803403,0.613935489850774,0.4697861626298805
1737,1152,1600,64,0,262144,33526,31098,20867,2428,0.5717279797032706,0.7275151770361793,0.5984412585394016,0.9275785957167572
1738,1152,1600,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1739,1152,1664,0,1,262144,10081,147,622,9934,0.013734466971877043,0.027096774193548386,0.19115734720416125,0.01458188671758754
1740,1152,1664,64,0,262144,14963,13682,10618,1281,0.5348500840467535,0.6969411405139699,0.563045267489712,0.9143888257702333
1741,1152,1664,128,1,163840,30012,5698,4265,24314,0.16623391778743765,0.2850781738586617,0.5719160895312657,0.18985739037718247
1742,1152,1728,0,1,262144,9969,882,144,9087,0.08721447641649362,0.16043656207366985,0.8596491228070176,0.08847427023773699
1743,1152,1728,64,0,262144,20972,0,0,20972,0.0,0.0,0.0,0.0
1744,1152,1728,128,1,163840,11371,27,0,11344,0.0023744613490458183,0.004737673276013336,1.0,0.0023744613490458183
1745,1152,1792,0,1,262144,37612,14249,9030,23363,0.30549719137258263,0.4680166198617201,0.612096739550668,0.3788418589811762
1746,1152,1792,64,0,262144,3956,1106,96,2850,0.27295162882527146,0.4288483908491663,0.9201331114808652,0.27957532861476236
1747,1152,1792,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1748,1152,1856,0,1,262144,13513,485,162,13028,0.03546617915904936,0.06850282485875706,0.749613601236476,0.03589136387182713
1749,1152,1856,64,0,262144,37406,25,30,37381,0.0006678063895715355,0.0013347214436347135,0.45454545454545453,0.0006683419772229054
1750,1152,1856,128,1,163840,11020,213,432,10807,0.01859937128885784,0.0365195027861123,0.3302325581395349,0.019328493647912885
1751,1152,1920,0,1,262144,194,0,0,194,0.0,0.0,0.0,0.0
1752,1152,1920,64,0,262144,14142,121,136,14021,0.00847457627118644,0.01680672268907563,0.4708171206225681,0.008556074105501344
1753,1152,1920,128,1,163840,25858,0,0,25858,0.0,0.0,0.0,0.0
1754,1152,1984,0,1,262144,45202,17055,13470,28147,0.29068380147259343,0.45043379507969417,0.5587223587223588,0.3773063138799168
1755,1152,1984,64,0,262144,43573,38242,21152,5331,0.5908381614522982,0.7428010916118757,0.6438697511533151,0.8776535928212426
1756,1152,1984,128,1,163840,9862,217,533,9645,0.020875420875420877,0.040897097625329816,0.28933333333333333,0.022003650375177448
1757,1152,2048,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1758,1152,2048,64,0,262144,3862,3743,6138,119,0.3743,0.5447136724150476,0.3788078129743953,0.9691869497669601
1759,1152,2048,128,1,163840,39153,12135,6216,27018,0.2674733849104014,0.4220575959933222,0.6612718652934445,0.3099379357903609
1760,1152,2112,0,1,262144,24231,9338,1902,14893,0.35732598630084567,0.5265146175749204,0.8307829181494661,0.3853741075481821
1761,1152,2112,64,0,262144,32070,19958,4718,12112,0.5425138632162662,0.7034152186938286,0.808802074890582,0.6223261615216713
1762,1152,2112,128,1,163840,27737,6138,1076,21599,0.21302884114809287,0.35123458556264486,0.8508455780426948,0.22129285791541983
1763,1152,2176,0,1,262144,17095,7638,1681,9457,0.4067959096719216,0.5783296736579087,0.8196158386092929,0.4467973091547236
1764,1152,2176,64,0,262144,8498,5928,7277,2570,0.37578446909667196,0.546283923881491,0.4489208633093525,0.6975759002118146
1765,1152,2176,128,1,163840,3601,0,0,3601,0.0,0.0,0.0,0.0
1766,1152,2240,0,1,262144,43134,33464,4656,9670,0.7002301736765013,0.8236886799419105,0.8778593913955929,0.7758149023971809
1767,1152,2240,64,0,262144,39319,32094,9575,7225,0.6563995582280034,0.7925618610164469,0.7702128680793876,0.816246598336682
1768,1152,2240,128,1,163840,59,0,0,59,0.0,0.0,0.0,0.0
1769,1152,2304,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1770,1152,2304,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1771,1152,2304,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1772,1152,2368,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1773,1152,2368,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1774,1152,2368,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1775,1152,2432,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1776,1152,2432,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1777,1152,2432,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1778,1152,2496,0,1,240064,0,0,0,0,0.0,0.0,0.0,0.0
1779,1152,2496,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1780,1152,2496,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1781,1152,2560,0,1,92203,0,0,0,0,0.0,0.0,0.0,0.0
1782,1152,2560,64,0,262099,0,0,0,0,0.0,0.0,0.0,0.0
1783,1152,2560,128,1,163840,10767,1429,7886,9338,0.07660966064440036,0.14231650234040435,0.15340848094471282,0.13272034921519457
1784,1152,2624,0,1,1664,0,0,0,0,0.0,0.0,0.0,0.0
1785,1152,2624,64,0,177386,0,0,0,0,0.0,0.0,0.0,0.0
1786,1152,2624,128,1,163840,811,0,0,811,0.0,0.0,0.0,0.0
1787,1152,2688,64,0,21184,0,0,0,0,0.0,0.0,0.0,0.0
1788,1152,2688,128,1,150656,0,0,0,0,0.0,0.0,0.0,0.0
1789,1152,2752,128,1,24704,0,0,30,0,0.0,0.0,0.0,0.0
1790,1216,0,0,1,241836,0,0,0,0,0.0,0.0,0.0,0.0
1791,1216,0,64,1,242860,0,0,0,0,0.0,0.0,0.0,0.0
1792,1216,0,128,1,150280,0,0,0,0,0.0,0.0,0.0,0.0
1793,1216,64,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1794,1216,64,64,0,262144,0,0,4020,0,0.0,0.0,0.0,0.0
1795,1216,64,128,1,163840,0,0,202,0,0.0,0.0,0.0,0.0
1796,1216,128,0,1,262144,0,0,26,0,0.0,0.0,0.0,0.0
1797,1216,128,64,0,262144,0,0,5243,0,0.0,0.0,0.0,0.0
1798,1216,128,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1799,1216,192,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1800,1216,192,64,0,262144,0,0,23863,0,0.0,0.0,0.0,0.0
1801,1216,192,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1802,1216,256,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1803,1216,256,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1804,1216,256,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1805,1216,320,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1806,1216,320,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1807,1216,320,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1808,1216,384,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1809,1216,384,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1810,1216,384,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1811,1216,448,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1812,1216,448,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1813,1216,448,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1814,1216,512,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1815,1216,512,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1816,1216,512,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1817,1216,576,0,1,262144,67,0,0,67,0.0,0.0,0.0,0.0
1818,1216,576,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1819,1216,576,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1820,1216,640,0,1,262144,26362,4888,2809,21474,0.16756367625381371,0.287031327989665,0.6350526179030791,0.18541840528032774
1821,1216,640,64,0,262144,0,0,5,0,0.0,0.0,0.0,0.0
1822,1216,640,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1823,1216,704,0,1,262144,29700,6136,9944,23564,0.15477751992735345,0.26806465705548277,0.38159203980099504,0.2065993265993266
1824,1216,704,64,0,262144,37879,896,1330,36983,0.022851896248310338,0.044682707891784065,0.4025157232704403,0.023654267536101798
1825,1216,704,128,1,163840,4072,0,0,4072,0.0,0.0,0.0,0.0
1826,1216,768,0,1,262144,28792,1956,423,26836,0.06695190826630155,0.12550126720349042,0.8221941992433796,0.06793553764934704
1827,1216,768,64,0,262144,45216,1438,14320,43778,0.02415345337274926,0.047167645225833964,0.09125523543596903,0.031802901627742394
1828,1216,768,128,1,163840,13569,0,0,13569,0.0,0.0,0.0,0.0
1829,1216,832,0,1,262144,0,0,61,0,0.0,0.0,0.0,0.0
1830,1216,832,64,0,262144,19463,106,1209,19357,0.005127708978328174,0.010203099432091635,0.0806083650190114,0.0054462313106920825
1831,1216,832,128,1,163840,30480,206,647,30274,0.006618048639444855,0.013149076054000574,0.24150058616647127,0.006758530183727034
1832,1216,896,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1833,1216,896,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1834,1216,896,128,1,163840,227,0,0,227,0.0,0.0,0.0,0.0
1835,1216,960,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1836,1216,960,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1837,1216,960,128,1,163840,1675,0,0,1675,0.0,0.0,0.0,0.0
1838,1216,1024,0,1,262144,0,0,233,0,0.0,0.0,0.0,0.0
1839,1216,1024,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1840,1216,1024,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1841,1216,1088,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1842,1216,1088,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1843,1216,1088,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1844,1216,1152,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1845,1216,1152,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1846,1216,1152,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1847,1216,1216,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1848,1216,1216,64,0,262144,4,0,0,4,0.0,0.0,0.0,0.0
1849,1216,1216,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1850,1216,1280,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1851,1216,1280,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1852,1216,1280,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1853,1216,1344,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1854,1216,1344,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1855,1216,1344,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1856,1216,1408,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1857,1216,1408,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1858,1216,1408,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1859,1216,1472,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1860,1216,1472,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1861,1216,1472,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1862,1216,1536,0,1,262144,0,0,104,0,0.0,0.0,0.0,0.0
1863,1216,1536,64,0,262144,11958,10876,13479,1082,0.42756614380626645,0.5990141271720871,0.44656128105111886,0.9095166415788594
